"timestamp","flight","code","track","id","lon","lat","alt","dist"
"1133",2015-03-23 09:31:05,"CAO1049","780BB7",0,"780BB7CAO10490",-118.39971,34.01605,6250,5296.28367261277
"1134",2015-03-23 09:31:04,"CAO1049","780BB7",0,"780BB7CAO10490",-118.40137,34.01586,6350,5141.67544103412
"1135",2015-03-23 09:31:03,"CAO1049","780BB7",0,"780BB7CAO10490",-118.40308,34.01573,6350,4983.31287849448
"1136",2015-03-23 09:31:02,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6375,1079.80412627123
"1137",2015-03-23 09:30:58,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6400,1079.80412627123
"1138",2015-03-23 09:30:57,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6525,1079.80412627123
"1139",2015-03-23 09:30:52,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6550,1079.80412627123
"1140",2015-03-23 09:30:51,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6650,1079.80412627123
"1141",2015-03-23 09:30:49,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6675,1079.80412627123
"1142",2015-03-23 09:30:48,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6700,1079.80412627123
"1143",2015-03-23 09:30:47,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6725,1079.80412627123
"1144",2015-03-23 09:30:36,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6750,1079.80412627123
"1145",2015-03-23 09:30:32,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6775,1079.80412627123
"1146",2015-03-23 09:30:24,"CAO1049","780BB7",0,"780BB7CAO10490",-118.46821,34.01176,6800,1079.80412627123
"1147",2015-03-23 09:30:05,"CAO1049","780BB7",0,"780BB7CAO10490",-118.50632,34.0153,6900,4617.18460638615
"1148",2015-03-23 09:30:04,"CAO1049","780BB7",0,"780BB7CAO10490",-118.50632,34.0153,7350,4617.18460638615
"1149",2015-03-23 09:30:02,"CAO1049","780BB7",0,"780BB7CAO10490",-118.50632,34.0153,7375,4617.18460638615
"1150",2015-03-23 09:29:55,"CAO1049","780BB7",0,"780BB7CAO10490",-118.51815,34.01646,7475,5716.34334107525
"1151",2015-03-23 09:29:49,"CAO1049","780BB7",0,"780BB7CAO10490",-118.52789,34.01735,7600,6620.43138056517
"1152",2015-03-23 09:29:46,"CAO1049","780BB7",0,"780BB7CAO10490",-118.6459,34.0275,7750,17566.3575551957
"1153",2015-03-23 09:29:27,"CAO1049","780BB7",0,"780BB7CAO10490",-118.6459,34.0275,7800,17566.3575551957
"1154",2015-03-23 09:29:26,"CAO1049","780BB7",0,"780BB7CAO10490",-118.6459,34.0275,8225,17566.3575551957
"1155",2015-03-23 09:29:04,"CAO1049","780BB7",0,"780BB7CAO10490",-118.6459,34.0275,8250,17566.3575551957
"1156",2015-03-23 09:28:38,"CAO1049","780BB7",0,"780BB7CAO10490",-118.6459,34.0275,8925,17566.3575551957
"1157",2015-03-23 09:28:37,"CAO1049","780BB7",0,"780BB7CAO10490",-118.66905,34.02956,9450,19714.379583079
"1158",2015-03-23 09:28:36,"CAO1049","780BB7",0,"780BB7CAO10490",-118.66905,34.02956,9475,19714.379583079
"1159",2015-03-23 09:28:34,"CAO1049","780BB7",0,"780BB7CAO10490",-118.66905,34.02956,9500,19714.379583079
"1160",2015-03-23 09:28:24,"CAO1049","780BB7",0,"780BB7CAO10490",-118.66905,34.02956,9525,19714.379583079
"1161",2015-03-23 09:28:23,"CAO1049","780BB7",0,"780BB7CAO10490",-118.67065,34.02969,9725,19862.6877942386
"1162",2015-03-23 09:28:17,"CAO1049","780BB7",0,"780BB7CAO10490",-118.68362,34.03102,9725,21068.239914669
"1163",2015-03-23 09:28:15,"CAO1049","780BB7",0,"780BB7CAO10490",-118.68362,34.03102,9750,21068.239914669
"1164",2015-03-23 09:28:07,"CAO1049","780BB7",0,"780BB7CAO10490",-118.69663,34.03229,9750,22276.7207259377
"1165",2015-03-23 09:28:00,"CAO1049","780BB7",0,"780BB7CAO10490",-118.70896,34.03358,9750,23423.0795031051
"1166",2015-03-23 09:26:38,"CAO1049","780BB7",0,"780BB7CAO10490",-118.79694,34.12679,9750,33957.4299127545
"1167",2015-03-23 09:26:37,"CAO1049","780BB7",0,"780BB7CAO10490",-118.79752,34.12839,10700,34074.9758624697
"1168",2015-03-23 09:26:36,"CAO1049","780BB7",0,"780BB7CAO10490",-118.80009,34.13564,10775,34610.198024506
"1169",2015-03-23 09:26:33,"CAO1049","780BB7",0,"780BB7CAO10490",-118.80009,34.13564,10825,34610.198024506
"1170",2015-03-23 09:26:32,"CAO1049","780BB7",0,"780BB7CAO10490",-118.80066,34.13722,10950,34729.2788556477
"1171",2015-03-23 10:19:39,"CCA987","780022",0,"780022CCA9870",-118.21698,34.04132,3075,22383.8081976551
"1172",2015-03-23 10:19:38,"CCA987","780022",0,"780022CCA9870",-118.21698,34.04132,3400,22383.8081976551
"1173",2015-03-23 10:19:34,"CCA987","780022",0,"780022CCA9870",-118.22062,34.04035,3400,22035.49820739
"1174",2015-03-23 10:19:32,"CCA987","780022",0,"780022CCA9870",-118.22197,34.04004,3475,21907.1853246614
"1175",2015-03-23 10:19:25,"CCA987","780022",0,"780022CCA9870",-118.22914,34.0383,3500,21224.3475818108
"1176",2015-03-23 10:19:24,"CCA987","780022",0,"780022CCA9870",-118.2301,34.03807,3675,21132.9995771137
"1177",2015-03-23 10:19:23,"CCA987","780022",0,"780022CCA9870",-118.23149,34.03774,3700,21000.7963727656
"1178",2015-03-23 10:19:21,"CCA987","780022",0,"780022CCA9870",-118.23245,34.03752,3725,20909.6261848616
"1179",2015-03-23 10:19:18,"CCA987","780022",0,"780022CCA9870",-118.35241,34.0209,3750,9693.82651434213
"1180",2015-03-23 10:19:17,"CCA987","780022",0,"780022CCA9870",-118.35241,34.0209,3800,9693.82651434213
"1181",2015-03-23 10:17:57,"CCA987","780022",0,"780022CCA9870",-118.35241,34.0209,3825,9693.82651434213
"1182",2015-03-23 10:17:50,"CCA987","780022",0,"780022CCA9870",-118.35241,34.0209,5225,9693.82651434213
"1183",2015-03-23 10:17:38,"CCA987","780022",0,"780022CCA9870",-118.35241,34.0209,5425,9693.82651434213
"1184",2015-03-23 10:17:35,"CCA987","780022",0,"780022CCA9870",-118.35241,34.0209,5775,9693.82651434213
"1185",2015-03-23 10:17:34,"CCA987","780022",0,"780022CCA9870",-118.37048,34.01889,5825,8011.73223465429
"1186",2015-03-23 10:17:21,"CCA987","780022",0,"780022CCA9870",-118.37048,34.01889,5925,8011.73223465429
"1187",2015-03-23 10:17:20,"CCA987","780022",0,"780022CCA9870",-118.3713,34.0188,6125,7935.41668315343
"1188",2015-03-23 10:17:19,"CCA987","780022",0,"780022CCA9870",-118.37368,34.01856,6125,7714.200226199
"1189",2015-03-23 10:17:18,"CCA987","780022",0,"780022CCA9870",-118.4107,34.01465,6150,4270.84130711995
"1190",2015-03-23 10:16:51,"CCA987","780022",0,"780022CCA9870",-118.4107,34.01465,6175,4270.84130711995
"1191",2015-03-23 10:16:50,"CCA987","780022",0,"780022CCA9870",-118.45924,34.01102,6425,255.711506537693
"1192",2015-03-23 10:16:37,"CCA987","780022",0,"780022CCA9870",-118.45924,34.01102,6450,255.711506537693
"1193",2015-03-23 10:16:35,"CCA987","780022",0,"780022CCA9870",-118.45924,34.01102,6750,255.711506537693
"1194",2015-03-23 10:16:18,"CCA987","780022",0,"780022CCA9870",-118.45924,34.01102,6825,255.711506537693
"1195",2015-03-23 10:16:17,"CCA987","780022",0,"780022CCA9870",-118.46466,34.01106,7250,744.235045017547
"1196",2015-03-23 10:16:14,"CCA987","780022",0,"780022CCA9870",-118.46466,34.01106,7300,744.235045017547
"1197",2015-03-23 10:16:06,"CCA987","780022",0,"780022CCA9870",-118.47634,34.01175,7350,1823.88122235558
"1198",2015-03-23 10:16:04,"CCA987","780022",0,"780022CCA9870",-118.50184,34.01367,7525,4186.54303797486
"1199",2015-03-23 10:15:48,"CCA987","780022",0,"780022CCA9870",-118.50184,34.01367,7575,4186.54303797486
"1200",2015-03-23 10:15:47,"CCA987","780022",0,"780022CCA9870",-118.50184,34.01367,7900,4186.54303797486
"1201",2015-03-23 10:15:29,"CCA987","780022",0,"780022CCA9870",-118.52796,34.01564,7925,6606.64346886505
"1202",2015-03-23 10:15:24,"CCA987","780022",0,"780022CCA9870",-118.67832,34.02694,8300,20536.5043598665
"1203",2015-03-23 10:14:59,"CCA987","780022",0,"780022CCA9870",-118.67832,34.02694,8450,20536.5043598665
"1204",2015-03-23 10:14:02,"CCA987","780022",0,"780022CCA9870",-118.67832,34.02694,8750,20536.5043598665
"1205",2015-03-23 10:13:59,"CCA987","780022",0,"780022CCA9870",-118.67832,34.02694,9700,20536.5043598665
"1206",2015-03-23 10:13:47,"CCA987","780022",0,"780022CCA9870",-118.67832,34.02694,9725,20536.5043598665
"1207",2015-03-23 10:13:46,"CCA987","780022",0,"780022CCA9870",-118.67987,34.02704,9725,20679.9272698351
"1208",2015-03-23 10:13:42,"CCA987","780022",0,"780022CCA9870",-118.71065,34.02913,9725,23529.0491752198
"1209",2015-03-23 10:13:26,"CCA987","780022",0,"780022CCA9870",-118.71065,34.02913,9750,23529.0491752198
"1210",2015-03-23 10:13:24,"CCA987","780022",0,"780022CCA9870",-118.7135,34.02933,9900,23792.9182715475
"1211",2015-03-23 10:13:22,"CCA987","780022",0,"780022CCA9870",-118.86703,34.21907,9950,44397.8869431736
"1212",2015-03-23 08:48:10,"CES583","780561",0,"780561CES5830",-118.34501,34.02159,4150,10380.8553901858
"1213",2015-03-23 08:48:04,"CES583","780561",0,"780561CES5830",-118.35211,34.02089,5550,9721.16120544449
"1214",2015-03-23 08:48:03,"CES583","780561",0,"780561CES5830",-118.3533,34.02077,5675,9610.55586797693
"1215",2015-03-23 08:48:02,"CES583","780561",0,"780561CES5830",-118.35463,34.02065,5700,9487.13036685741
"1216",2015-03-23 08:47:54,"CES583","780561",0,"780561CES5830",-118.3658,34.01949,5725,8448.4602147797
"1217",2015-03-23 08:47:52,"CES583","780561",0,"780561CES5830",-118.3658,34.01949,5875,8448.4602147797
"1218",2015-03-23 08:47:51,"CES583","780561",0,"780561CES5830",-118.38158,34.01782,5925,6980.67025374773
"1219",2015-03-23 08:47:45,"CES583","780561",0,"780561CES5830",-118.38158,34.01782,5950,6980.67025374773
"1220",2015-03-23 08:47:39,"CES583","780561",0,"780561CES5830",-118.38158,34.01782,6075,6980.67025374773
"1221",2015-03-23 08:47:38,"CES583","780561",0,"780561CES5830",-118.38295,34.0177,6175,6853.57626421054
"1222",2015-03-23 08:47:37,"CES583","780561",0,"780561CES5830",-118.40616,34.01523,6200,4694.45111851051
"1223",2015-03-23 08:47:27,"CES583","780561",0,"780561CES5830",-118.40616,34.01523,6225,4694.45111851051
"1224",2015-03-23 08:47:24,"CES583","780561",0,"780561CES5830",-118.40616,34.01523,6425,4694.45111851051
"1225",2015-03-23 08:47:22,"CES583","780561",0,"780561CES5830",-118.40616,34.01523,6475,4694.45111851051
"1226",2015-03-23 08:47:21,"CES583","780561",0,"780561CES5830",-118.40616,34.01523,6500,4694.45111851051
"1227",2015-03-23 08:47:16,"CES583","780561",0,"780561CES5830",-118.41173,34.01465,6550,4176.46435838251
"1228",2015-03-23 08:47:08,"CES583","780561",0,"780561CES5830",-118.45425,34.01134,6625,258.444971973981
"1229",2015-03-23 08:47:02,"CES583","780561",0,"780561CES5830",-118.45425,34.01134,6750,258.444971973981
"1230",2015-03-23 08:46:58,"CES583","780561",0,"780561CES5830",-118.45425,34.01134,6850,258.444971973981
"1231",2015-03-23 08:46:56,"CES583","780561",0,"780561CES5830",-118.45425,34.01134,6900,258.444971973981
"1232",2015-03-23 08:46:44,"CES583","780561",0,"780561CES5830",-118.45425,34.01134,6950,258.444971973981
"1233",2015-03-23 08:46:43,"CES583","780561",0,"780561CES5830",-118.45661,34.01143,7150,140.694866718577
"1234",2015-03-23 08:46:42,"CES583","780561",0,"780561CES5830",-118.45661,34.01143,7175,140.694866718577
"1235",2015-03-23 08:46:33,"CES583","780561",0,"780561CES5830",-118.49602,34.01749,7175,3721.59869622406
"1236",2015-03-23 08:46:21,"CES583","780561",0,"780561CES5830",-118.49602,34.01749,7325,3721.59869622406
"1237",2015-03-23 08:46:13,"CES583","780561",0,"780561CES5830",-118.49602,34.01749,7500,3721.59869622406
"1238",2015-03-23 08:46:12,"CES583","780561",0,"780561CES5830",-118.50846,34.01976,7600,4896.89020931541
"1239",2015-03-23 08:46:10,"CES583","780561",0,"780561CES5830",-118.50846,34.01976,7625,4896.89020931541
"1240",2015-03-23 08:46:04,"CES583","780561",0,"780561CES5830",-118.50846,34.01976,7650,4896.89020931541
"1241",2015-03-23 08:46:01,"CES583","780561",0,"780561CES5830",-118.51273,34.02052,7775,5299.83611574
"1242",2015-03-23 08:45:56,"CES583","780561",0,"780561CES5830",-118.54986,34.02717,7800,8804.56391203641
"1243",2015-03-23 08:45:51,"CES583","780561",0,"780561CES5830",-118.54986,34.02717,7950,8804.56391203641
"1244",2015-03-23 08:45:36,"CES583","780561",0,"780561CES5830",-118.54986,34.02717,8125,8804.56391203641
"1245",2015-03-23 08:45:35,"CES583","780561",0,"780561CES5830",-118.60542,34.03639,8550,14031.3695850534
"1246",2015-03-23 08:45:16,"CES583","780561",0,"780561CES5830",-118.60542,34.03639,8600,14031.3695850534
"1247",2015-03-23 08:45:00,"CES583","780561",0,"780561CES5830",-118.60542,34.03639,9075,14031.3695850534
"1248",2015-03-23 08:44:58,"CES583","780561",0,"780561CES5830",-118.60542,34.03639,9475,14031.3695850534
"1249",2015-03-23 08:44:56,"CES583","780561",0,"780561CES5830",-118.60677,34.03665,9525,14159.199807159
"1250",2015-03-23 08:44:45,"CES583","780561",0,"780561CES5830",-118.62415,34.03958,9575,15795.2377192399
"1251",2015-03-23 08:44:40,"CES583","780561",0,"780561CES5830",-118.63174,34.0409,9825,16510.6251947057
"1252",2015-03-23 08:44:39,"CES583","780561",0,"780561CES5830",-118.6427,34.04274,9900,17542.1142062722
"1253",2015-03-23 08:44:32,"CES583","780561",0,"780561CES5830",-118.6427,34.04274,9925,17542.1142062722
"1254",2015-03-23 08:44:29,"CES583","780561",0,"780561CES5830",-118.64731,34.04351,10025,17975.8842293434
"1255",2015-03-23 08:44:28,"CES583","780561",0,"780561CES5830",-118.64898,34.04379,10050,18133.0436032836
"1256",2015-03-23 08:44:27,"CES583","780561",0,"780561CES5830",-118.65057,34.04402,10075,18281.837801702
"1257",2015-03-23 08:44:26,"CES583","780561",0,"780561CES5830",-118.65218,34.04434,10100,18434.4942171734
"1258",2015-03-23 08:44:21,"CES583","780561",0,"780561CES5830",-118.68467,34.04994,10100,21495.4161778788
"1259",2015-03-23 08:44:05,"CES583","780561",0,"780561CES5830",-118.68467,34.04994,10325,21495.4161778788
"1260",2015-03-23 08:44:04,"CES583","780561",0,"780561CES5830",-118.6862,34.0502,10325,21639.4699513374
"1261",2015-03-23 08:43:55,"CES583","780561",0,"780561CES5830",-118.79665,34.12642,10325,33917.0474720598
"1262",2015-03-23 08:43:32,"CES583","780561",0,"780561CES5830",-118.79665,34.12642,10650,33917.0474720598
"1263",2015-03-23 08:43:26,"CES583","780561",0,"780561CES5830",-118.79665,34.12642,10675,33917.0474720598
"1264",2015-03-23 08:42:44,"CES583","780561",0,"780561CES5830",-118.79665,34.12642,10825,33917.0474720598
"1265",2015-03-23 11:56:55,"CFMPN","C02144",0,"C02144CFMPN0",-118.38387,34.01782,4850,6770.99407563057
"1266",2015-03-23 11:56:52,"CFMPN","C02144",0,"C02144CFMPN0",-118.38387,34.01782,5275,6770.99407563057
"1267",2015-03-23 11:56:47,"CFMPN","C02144",0,"C02144CFMPN0",-118.38387,34.01782,5400,6770.99407563057
"1268",2015-03-23 11:56:43,"CFMPN","C02144",0,"C02144CFMPN0",-118.38387,34.01782,5475,6770.99407563057
"1269",2015-03-23 11:56:35,"CFMPN","C02144",0,"C02144CFMPN0",-118.41238,34.015,5575,4121.81782435851
"1270",2015-03-23 11:56:23,"CFMPN","C02144",0,"C02144CFMPN0",-118.41238,34.015,5800,4121.81782435851
"1271",2015-03-23 11:56:22,"CFMPN","C02144",0,"C02144CFMPN0",-118.41238,34.015,6225,4121.81782435851
"1272",2015-03-23 11:56:20,"CFMPN","C02144",0,"C02144CFMPN0",-118.41631,34.0146,6250,3756.4799974213
"1273",2015-03-23 11:56:13,"CFMPN","C02144",0,"C02144CFMPN0",-118.42724,34.01331,6325,2737.83284299836
"1274",2015-03-23 11:56:09,"CFMPN","C02144",0,"C02144CFMPN0",-118.45711,34.0107,6525,72.0520465097975
"1275",2015-03-23 11:55:54,"CFMPN","C02144",0,"C02144CFMPN0",-118.45711,34.0107,6625,72.0520465097975
"1276",2015-03-23 11:55:53,"CFMPN","C02144",0,"C02144CFMPN0",-118.45797,34.01074,7275,136.108347765769
"1277",2015-03-23 11:55:49,"CFMPN","C02144",0,"C02144CFMPN0",-118.46513,34.01111,7300,787.959649650053
"1278",2015-03-23 11:55:46,"CFMPN","C02144",0,"C02144CFMPN0",-118.49979,34.01432,7425,4005.9295987722
"1279",2015-03-23 11:55:28,"CFMPN","C02144",0,"C02144CFMPN0",-118.49979,34.01432,7500,4005.9295987722
"1280",2015-03-23 11:55:24,"CFMPN","C02144",0,"C02144CFMPN0",-118.50543,34.01486,7925,4529.80494514459
"1281",2015-03-23 11:55:20,"CFMPN","C02144",0,"C02144CFMPN0",-118.51559,34.01581,8050,5473.22467541813
"1282",2015-03-23 11:55:18,"CFMPN","C02144",0,"C02144CFMPN0",-118.51559,34.01581,8175,5473.22467541813
"1283",2015-03-23 11:55:13,"CFMPN","C02144",0,"C02144CFMPN0",-118.5232,34.01651,8275,6179.70808545282
"1284",2015-03-23 11:55:09,"CFMPN","C02144",0,"C02144CFMPN0",-118.53046,34.01721,8375,6854.10242137519
"1285",2015-03-23 11:55:08,"CFMPN","C02144",0,"C02144CFMPN0",-118.53396,34.01752,8475,7178.8736223627
"1286",2015-03-23 11:55:02,"CFMPN","C02144",0,"C02144CFMPN0",-118.63867,34.0274,8525,16902.2012987831
"1287",2015-03-23 11:54:49,"CFMPN","C02144",0,"C02144CFMPN0",-118.63867,34.0274,8625,16902.2012987831
"1288",2015-03-23 11:54:44,"CFMPN","C02144",0,"C02144CFMPN0",-118.63867,34.0274,8925,16902.2012987831
"1289",2015-03-23 11:54:43,"CFMPN","C02144",0,"C02144CFMPN0",-118.63867,34.0274,9000,16902.2012987831
"1290",2015-03-23 11:54:07,"CFMPN","C02144",0,"C02144CFMPN0",-118.63867,34.0274,9125,16902.2012987831
"1291",2015-03-23 11:54:06,"CFMPN","C02144",0,"C02144CFMPN0",-118.63867,34.0274,9775,16902.2012987831
"1292",2015-03-23 11:53:47,"CFMPN","C02144",0,"C02144CFMPN0",-118.67186,34.03062,9775,19985.0849446586
"1293",2015-03-23 11:53:43,"CFMPN","C02144",0,"C02144CFMPN0",-118.67891,34.0313,9775,20639.8662176198
"1294",2015-03-23 11:53:35,"CFMPN","C02144",0,"C02144CFMPN0",-118.69314,34.03267,9775,21961.4551395163
"1295",2015-03-23 11:53:33,"CFMPN","C02144",0,"C02144CFMPN0",-118.69663,34.03299,9775,22285.3791341398
"1296",2015-03-23 15:15:46,"CKK221","78071C",0,"78071CCKK2210",-118.35448,34.02081,4500,9503.061414577
"1297",2015-03-23 15:15:36,"CKK221","78071C",0,"78071CCKK2210",-118.35448,34.02081,4600,9503.061414577
"1298",2015-03-23 15:15:31,"CKK221","78071C",0,"78071CCKK2210",-118.35448,34.02081,4850,9503.061414577
"1299",2015-03-23 15:15:29,"CKK221","78071C",0,"78071CCKK2210",-118.35749,34.02047,4975,9222.79198679913
"1300",2015-03-23 15:15:28,"CKK221","78071C",0,"78071CCKK2210",-118.35885,34.02036,5050,9096.7607008046
"1301",2015-03-23 15:15:25,"CKK221","78071C",0,"78071CCKK2210",-118.36298,34.01986,5075,8711.74178996872
"1302",2015-03-23 15:15:15,"CKK221","78071C",0,"78071CCKK2210",-118.38301,34.01765,5200,6847.40416554561
"1303",2015-03-23 15:15:13,"CKK221","78071C",0,"78071CCKK2210",-118.38301,34.01765,5550,6847.40416554561
"1304",2015-03-23 15:15:11,"CKK221","78071C",0,"78071CCKK2210",-118.38301,34.01765,5600,6847.40416554561
"1305",2015-03-23 15:15:10,"CKK221","78071C",0,"78071CCKK2210",-118.38495,34.01744,5650,6666.88864179628
"1306",2015-03-23 15:15:09,"CKK221","78071C",0,"78071CCKK2210",-118.38495,34.01744,5675,6666.88864179628
"1307",2015-03-23 15:15:05,"CKK221","78071C",0,"78071CCKK2210",-118.3908,34.01688,5675,6123.53710605465
"1308",2015-03-23 15:14:56,"CKK221","78071C",0,"78071CCKK2210",-118.40281,34.01563,5825,5006.6732544231
"1309",2015-03-23 15:14:51,"CKK221","78071C",0,"78071CCKK2210",-118.41087,34.01482,6125,4257.51915820536
"1310",2015-03-23 15:14:50,"CKK221","78071C",0,"78071CCKK2210",-118.41225,34.0147,6325,4129.50459652752
"1311",2015-03-23 15:14:49,"CKK221","78071C",0,"78071CCKK2210",-118.42096,34.01381,6375,3319.72713111427
"1312",2015-03-23 15:14:43,"CKK221","78071C",0,"78071CCKK2210",-118.42096,34.01381,6500,3319.72713111427
"1313",2015-03-23 15:14:42,"CKK221","78071C",0,"78071CCKK2210",-118.44697,34.01175,6550,911.988519609731
"1314",2015-03-23 15:14:25,"CKK221","78071C",0,"78071CCKK2210",-118.44697,34.01175,6575,911.988519609731
"1315",2015-03-23 15:14:23,"CKK221","78071C",0,"78071CCKK2210",-118.49428,34.01408,6950,3497.96221722524
"1316",2015-03-23 15:14:16,"CKK221","78071C",0,"78071CCKK2210",-118.49428,34.01408,7025,3497.96221722524
"1317",2015-03-23 15:14:09,"CKK221","78071C",0,"78071CCKK2210",-118.49428,34.01408,7225,3497.96221722524
"1318",2015-03-23 15:13:56,"CKK221","78071C",0,"78071CCKK2210",-118.49428,34.01408,7300,3497.96221722524
"1319",2015-03-23 15:13:55,"CKK221","78071C",0,"78071CCKK2210",-118.49428,34.01408,7600,3497.96221722524
"1320",2015-03-23 15:13:50,"CKK221","78071C",0,"78071CCKK2210",-118.50552,34.01516,7625,4542.0121156982
"1321",2015-03-23 15:13:48,"CKK221","78071C",0,"78071CCKK2210",-118.50552,34.01516,7775,4542.0121156982
"1322",2015-03-23 15:13:43,"CKK221","78071C",0,"78071CCKK2210",-118.51361,34.01596,7875,5293.77472336162
"1323",2015-03-23 15:13:42,"CKK221","78071C",0,"78071CCKK2210",-118.51776,34.01633,8025,5678.86743091748
"1324",2015-03-23 15:13:40,"CKK221","78071C",0,"78071CCKK2210",-118.51776,34.01633,8050,5678.86743091748
"1325",2015-03-23 15:13:36,"CKK221","78071C",0,"78071CCKK2210",-118.52449,34.01701,8125,6304.44069680786
"1326",2015-03-23 15:13:33,"CKK221","78071C",0,"78071CCKK2210",-118.52932,34.01744,8275,6752.62512282934
"1327",2015-03-23 15:13:32,"CKK221","78071C",0,"78071CCKK2210",-118.53278,34.01779,8400,7074.24379896669
"1328",2015-03-23 15:13:31,"CKK221","78071C",0,"78071CCKK2210",-118.53278,34.01779,8425,7074.24379896669
"1329",2015-03-23 15:13:24,"CKK221","78071C",0,"78071CCKK2210",-118.56199,34.02042,8475,9785.09594324062
"1330",2015-03-23 15:13:13,"CKK221","78071C",0,"78071CCKK2210",-118.56199,34.02042,8900,9785.09594324062
"1331",2015-03-23 15:13:12,"CKK221","78071C",0,"78071CCKK2210",-118.56361,34.02058,8950,9935.6235725948
"1332",2015-03-23 15:13:11,"CKK221","78071C",0,"78071CCKK2210",-118.56588,34.02079,8975,10146.3641435812
"1333",2015-03-23 15:13:09,"CKK221","78071C",0,"78071CCKK2210",-118.58048,34.02205,9025,11500.6196313045
"1334",2015-03-23 15:13:06,"CKK221","78071C",0,"78071CCKK2210",-118.58048,34.02205,9075,11500.6196313045
"1335",2015-03-23 15:13:02,"CKK221","78071C",0,"78071CCKK2210",-118.58048,34.02205,9150,11500.6196313045
"1336",2015-03-23 15:12:56,"CKK221","78071C",0,"78071CCKK2210",-118.60107,34.02377,9275,13409.7791564759
"1337",2015-03-23 15:12:52,"CKK221","78071C",0,"78071CCKK2210",-118.60107,34.02377,9375,13409.7791564759
"1338",2015-03-23 15:12:48,"CKK221","78071C",0,"78071CCKK2210",-118.79248,34.11478,9500,33085.8960516048
"1339",2015-03-23 15:12:10,"CKK221","78071C",0,"78071CCKK2210",-118.79248,34.11478,9525,33085.8960516048
"1340",2015-03-23 15:11:07,"CKK221","78071C",0,"78071CCKK2210",-118.79248,34.11478,9800,33085.8960516048
"1341",2015-03-23 15:10:49,"CKK221","78071C",0,"78071CCKK2210",-118.79248,34.11478,10800,33085.8960516048
"1342",2015-03-23 15:10:28,"CKK221","78071C",0,"78071CCKK2210",-118.79248,34.11478,10975,33085.8960516048
"1343",2015-03-23 15:10:07,"CPA086","780A6E",0,"780A6ECPA0860",-118.15717,34.0372,4425,27795.65335595
"1344",2015-03-23 15:09:59,"CPA086","780A6E",0,"780A6ECPA0860",-118.16608,34.03662,4625,26971.5414529006
"1345",2015-03-23 15:09:57,"CPA086","780A6E",0,"780A6ECPA0860",-118.19787,34.03441,4700,24029.6172895977
"1346",2015-03-23 15:09:39,"CPA086","780A6E",0,"780A6ECPA0860",-118.19787,34.03441,4725,24029.6172895977
"1347",2015-03-23 15:09:29,"CPA086","780A6E",0,"780A6ECPA0860",-118.19847,34.03439,4950,23974.362353696
"1348",2015-03-23 15:09:24,"CPA086","780A6E",0,"780A6ECPA0860",-118.20368,34.03402,5000,23492.1399870767
"1349",2015-03-23 15:09:23,"CPA086","780A6E",0,"780A6ECPA0860",-118.20947,34.03368,5000,22957.1337443726
"1350",2015-03-23 15:09:19,"CPA086","780A6E",0,"780A6ECPA0860",-118.21003,34.03364,5050,22905.3004391708
"1351",2015-03-23 15:09:13,"CPA086","780A6E",0,"780A6ECPA0860",-118.21805,34.03313,5075,22163.7792844092
"1352",2015-03-23 15:09:09,"CPA086","780A6E",0,"780A6ECPA0860",-118.22262,34.03285,5150,21741.3921636399
"1353",2015-03-23 15:09:08,"CPA086","780A6E",0,"780A6ECPA0860",-118.22262,34.03285,5200,21741.3921636399
"1354",2015-03-23 15:09:04,"CPA086","780A6E",0,"780A6ECPA0860",-118.22707,34.03253,5225,21329.4991676402
"1355",2015-03-23 15:09:01,"CPA086","780A6E",0,"780A6ECPA0860",-118.231,34.0323,5275,20966.4232765487
"1356",2015-03-23 15:08:59,"CPA086","780A6E",0,"780A6ECPA0860",-118.23341,34.03217,5275,20743.9239043531
"1357",2015-03-23 15:08:58,"CPA086","780A6E",0,"780A6ECPA0860",-118.23641,34.03192,5300,20465.8095742661
"1358",2015-03-23 15:08:56,"CPA086","780A6E",0,"780A6ECPA0860",-118.23716,34.03189,5275,20396.7058238077
"1359",2015-03-23 15:08:51,"CPA086","780A6E",0,"780A6ECPA0860",-118.24322,34.03145,5275,19835.7740636
"1360",2015-03-23 15:08:48,"CPA086","780A6E",0,"780A6ECPA0860",-118.24904,34.03102,5300,19296.9716941698
"1361",2015-03-23 15:08:46,"CPA086","780A6E",0,"780A6ECPA0860",-118.24904,34.03102,5325,19296.9716941698
"1362",2015-03-23 15:08:43,"CPA086","780A6E",0,"780A6ECPA0860",-118.28049,34.02823,5350,16379.2444720645
