"timestamp","flight","code","track","id","lon","lat","alt","dist"
"716",2015-11-30 06:25:05,"AAL246","A0628F",0,"A0628FAAL2460",-118.80999,34.04691,10350,32852.1285041377
"717",2015-11-30 06:25:04,"AAL246","A0628F",0,"A0628FAAL2460",-118.81333,34.04732,10350,33163.4731986439
"718",2015-11-30 06:25:02,"AAL246","A0628F",0,"A0628FAAL2460",-118.81742,34.0477,10375,33543.0590095153
"719",2015-11-30 06:25:00,"AAL246","A0628F",0,"A0628FAAL2460",-118.81871,34.04782,10400,33662.7834845241
"720",2015-11-30 06:24:59,"AAL246","A0628F",0,"A0628FAAL2460",-118.82073,34.04805,10425,33850.8339880035
"721",2015-11-30 06:24:58,"AAL246","A0628F",0,"A0628FAAL2460",-118.82269,34.04823,10425,34032.7083851719
"722",2015-11-30 06:24:57,"AAL246","A0628F",0,"A0628FAAL2460",-118.82566,34.04855,10425,34308.948603278
"723",2015-11-30 06:24:56,"AAL246","A0628F",0,"A0628FAAL2460",-118.8275,34.04873,10450,34479.837496477
"724",2015-11-30 06:24:55,"AAL246","A0628F",0,"A0628FAAL2460",-118.82947,34.04887,10450,34662.0803938739
"725",2015-11-30 06:24:51,"AAL246","A0628F",0,"A0628FAAL2460",-118.84517,34.05048,10475,36121.20355331
"726",2015-11-30 06:24:50,"AAL246","A0628F",0,"A0628FAAL2460",-118.84517,34.05048,10500,36121.20355331
"727",2015-11-30 06:24:48,"AAL246","A0628F",0,"A0628FAAL2460",-118.84517,34.05048,10525,36121.20355331
"728",2015-11-30 06:24:44,"AAL246","A0628F",0,"A0628FAAL2460",-118.8529,34.05124,10550,36839.1576430332
"729",2015-11-30 06:24:43,"AAL246","A0628F",0,"A0628FAAL2460",-118.85402,34.05135,10575,36943.1799722982
"730",2015-11-30 06:24:42,"AAL246","A0628F",0,"A0628FAAL2460",-118.85604,34.05153,10600,37130.5413678222
"731",2015-11-30 06:24:41,"AAL246","A0628F",0,"A0628FAAL2460",-118.85862,34.05176,10625,37369.8457102959
"732",2015-11-30 06:24:40,"AAL246","A0628F",0,"A0628FAAL2460",-118.86274,34.05222,10625,37753.2482531863
"733",2015-11-30 06:24:39,"AAL246","A0628F",0,"A0628FAAL2460",-118.86274,34.05222,10650,37753.2482531863
"734",2015-11-30 06:24:38,"AAL246","A0628F",0,"A0628FAAL2460",-118.86551,34.05249,10675,38010.4869127816
"735",2015-11-30 06:24:37,"AAL246","A0628F",0,"A0628FAAL2460",-118.86551,34.05249,10700,38010.4869127816
"736",2015-11-30 06:24:36,"AAL246","A0628F",0,"A0628FAAL2460",-118.86686,34.05259,10700,38135.4270502816
"737",2015-11-30 06:24:35,"AAL246","A0628F",0,"A0628FAAL2460",-118.86892,34.05282,10725,38327.1264497977
"738",2015-11-30 06:24:34,"AAL246","A0628F",0,"A0628FAAL2460",-118.87396,34.05333,10725,38795.4213815647
"739",2015-11-30 06:24:33,"AAL246","A0628F",0,"A0628FAAL2460",-118.87396,34.05333,10750,38795.4213815647
"740",2015-11-30 06:24:30,"AAL246","A0628F",0,"A0628FAAL2460",-118.87919,34.05386,10750,39281.3778605602
"741",2015-11-30 06:24:28,"AAL246","A0628F",0,"A0628FAAL2460",-118.88443,34.05436,10750,39767.8404478131
"742",2015-11-30 06:24:26,"AAL246","A0628F",0,"A0628FAAL2460",-118.88844,34.05478,10750,40140.6184393013
"743",2015-11-30 06:24:25,"AAL246","A0628F",0,"A0628FAAL2460",-118.88941,34.05487,10750,40230.6344105862
"744",2015-11-30 06:24:24,"AAL246","A0628F",0,"A0628FAAL2460",-118.89147,34.0551,10750,40422.3281610213
"745",2015-11-30 06:24:23,"AAL246","A0628F",0,"A0628FAAL2460",-118.8937,34.05529,10750,40629.0424758066
"746",2015-11-30 06:24:22,"AAL246","A0628F",0,"A0628FAAL2460",-118.89662,34.05557,10750,40900.1395435053
"747",2015-11-30 06:24:21,"AAL246","A0628F",0,"A0628FAAL2460",-118.89868,34.0558,10750,41091.8313746399
"748",2015-11-30 06:24:19,"AAL246","A0628F",0,"A0628FAAL2460",-118.90273,34.0562,10750,41467.994296971
"749",2015-11-30 06:24:15,"AAL246","A0628F",0,"A0628FAAL2460",-118.91253,34.0572,10750,42378.6421738293
"750",2015-11-30 06:24:13,"AAL246","A0628F",0,"A0628FAAL2460",-118.91383,34.0573,10750,42499.0007489664
"751",2015-11-30 06:24:12,"AAL246","A0628F",0,"A0628FAAL2460",-118.91516,34.05743,10750,42622.5105881037
"752",2015-11-30 06:24:10,"AAL246","A0628F",0,"A0628FAAL2460",-118.91983,34.05789,10750,43056.2342648069
"753",2015-11-30 06:24:09,"AAL246","A0628F",0,"A0628FAAL2460",-118.92225,34.05813,10750,43281.0114986135
"754",2015-11-30 06:24:08,"AAL246","A0628F",0,"A0628FAAL2460",-118.92459,34.05835,10750,43498.1949005364
"755",2015-11-30 06:24:07,"AAL246","A0628F",0,"A0628FAAL2460",-118.92689,34.05859,10750,43711.9854037974
"756",2015-11-30 06:24:06,"AAL246","A0628F",0,"A0628FAAL2460",-118.92863,34.05876,10750,43873.5663643046
"757",2015-11-30 06:24:02,"AAL246","A0628F",0,"A0628FAAL2460",-118.9369,34.05957,10750,44641.5632021336
"758",2015-11-30 06:24:01,"AAL246","A0628F",0,"A0628FAAL2460",-118.93788,34.05968,10750,44732.7593969228
"759",2015-11-30 06:24:00,"AAL246","A0628F",0,"A0628FAAL2460",-118.94102,34.05999,10750,45024.3875762215
"760",2015-11-30 06:23:58,"AAL246","A0628F",0,"A0628FAAL2460",-118.94589,34.06046,10750,45476.5427476472
"761",2015-11-30 06:23:56,"AAL246","A0628F",0,"A0628FAAL2460",-118.94989,34.06088,10750,45848.3774130867
"762",2015-11-30 06:23:54,"AAL246","A0628F",0,"A0628FAAL2460",-118.95323,34.06119,10750,46158.3111525342
"763",2015-11-30 06:23:53,"AAL246","A0628F",0,"A0628FAAL2460",-118.95538,34.06134,10750,46357.1541458919
"764",2015-11-30 06:23:51,"AAL246","A0628F",0,"A0628FAAL2460",-118.96103,34.06197,10750,46882.8569884305
"765",2015-11-30 06:23:49,"AAL246","A0628F",0,"A0628FAAL2460",-118.96208,34.06204,10750,46979.922003644
"766",2015-11-30 06:23:46,"AAL246","A0628F",0,"A0628FAAL2460",-118.96694,34.06251,10750,47431.1517237661
"767",2015-11-30 06:23:45,"AAL246","A0628F",0,"A0628FAAL2460",-118.971,34.06293,10750,47808.4697664321
"768",2015-11-30 06:23:44,"AAL246","A0628F",0,"A0628FAAL2460",-118.97295,34.06311,10750,47989.4022903567
"769",2015-11-30 06:23:43,"AAL246","A0628F",0,"A0628FAAL2460",-118.97409,34.0632,10750,48094.9742035586
"770",2015-11-30 06:23:42,"AAL246","A0628F",0,"A0628FAAL2460",-118.97701,34.06348,10750,48366.0483670548
"771",2015-11-30 06:23:37,"AAL246","A0628F",0,"A0628FAAL2460",-118.98642,34.06444,10750,49240.3780473434
"772",2015-11-30 06:23:35,"AAL246","A0628F",0,"A0628FAAL2460",-118.99152,34.0649,10750,49713.4344851083
"773",2015-11-30 06:23:33,"AAL246","A0628F",0,"A0628FAAL2460",-118.99544,34.0653,10750,50077.6572360156
"774",2015-11-30 06:23:30,"AAL246","A0628F",0,"A0628FAAL2460",-119.00032,34.06577,10750,50530.7018659064
"775",2015-11-30 06:23:29,"AAL246","A0628F",0,"A0628FAAL2460",-119.00316,34.066,10750,50793.7776751027
"776",2015-11-30 06:23:24,"AAL246","A0628F",0,"A0628FAAL2460",-119.01181,34.06682,10750,51596.6362643666
"777",2015-11-30 06:23:23,"AAL246","A0628F",0,"A0628FAAL2460",-119.01392,34.06707,10750,51793.1421180943
"778",2015-11-30 06:23:21,"AAL246","A0628F",0,"A0628FAAL2460",-119.01786,34.06746,10750,52159.0533044617
"779",2015-11-30 06:22:56,"AAL246","A0628F",0,"A0628FAAL2460",-119.22677,34.04837,10775,71173.7958567321
"780",2015-11-30 05:24:57,"AAL298","A06646",0,"A06646AAL2980",-118.34938,34.02136,4025,9977.57456702724
"781",2015-11-30 05:24:45,"AAL298","A06646",0,"A06646AAL2980",-118.34938,34.02136,4225,9977.57456702724
"782",2015-11-30 05:24:41,"AAL298","A06646",0,"A06646AAL2980",-118.35423,34.02098,4675,9528.31246279907
"783",2015-11-30 05:24:37,"AAL298","A06646",0,"A06646AAL2980",-118.36423,34.02017,4825,8601.68594544732
"784",2015-11-30 05:24:36,"AAL298","A06646",0,"A06646AAL2980",-118.36423,34.02017,4850,8601.68594544732
"785",2015-11-30 05:24:34,"AAL298","A06646",0,"A06646AAL2980",-118.36423,34.02017,4950,8601.68594544732
"786",2015-11-30 05:24:32,"AAL298","A06646",0,"A06646AAL2980",-118.3651,34.02014,4950,8521.6572935883
"787",2015-11-30 05:24:28,"AAL298","A06646",0,"A06646AAL2980",-118.38839,34.01823,5000,6363.71370285207
"788",2015-11-30 05:24:26,"AAL298","A06646",0,"A06646AAL2980",-118.38839,34.01823,5175,6363.71370285207
"789",2015-11-30 05:24:14,"AAL298","A06646",0,"A06646AAL2980",-118.38839,34.01823,5250,6363.71370285207
"790",2015-11-30 05:24:13,"AAL298","A06646",0,"A06646AAL2980",-118.38962,34.01816,5700,6250.26194016584
"791",2015-11-30 05:24:12,"AAL298","A06646",0,"A06646AAL2980",-118.39205,34.01791,5725,6024.37154004038
"792",2015-11-30 05:24:11,"AAL298","A06646",0,"A06646AAL2980",-118.39205,34.01791,5775,6024.37154004038
"793",2015-11-30 05:24:10,"AAL298","A06646",0,"A06646AAL2980",-118.39372,34.01779,5825,5869.9608226579
"794",2015-11-30 05:24:08,"AAL298","A06646",0,"A06646AAL2980",-118.39617,34.01758,5850,5642.90252701229
"795",2015-11-30 05:24:07,"AAL298","A06646",0,"A06646AAL2980",-118.39617,34.01758,5950,5642.90252701229
"796",2015-11-30 05:24:04,"AAL298","A06646",0,"A06646AAL2980",-118.40022,34.01724,6025,5267.71810795473
"797",2015-11-30 05:24:03,"AAL298","A06646",0,"A06646AAL2980",-118.40246,34.01707,6125,5060.53917216312
"798",2015-11-30 05:24:02,"AAL298","A06646",0,"A06646AAL2980",-118.40285,34.01701,6175,5023.9575578396
"799",2015-11-30 05:24:00,"AAL298","A06646",0,"A06646AAL2980",-118.40515,34.01684,6175,4811.33697458684
"800",2015-11-30 05:23:59,"AAL298","A06646",0,"A06646AAL2980",-118.40706,34.01669,6275,4634.64640629474
"801",2015-11-30 05:23:58,"AAL298","A06646",0,"A06646AAL2980",-118.40847,34.01656,6325,4503.88778294274
"802",2015-11-30 05:23:56,"AAL298","A06646",0,"A06646AAL2980",-118.4144,34.01605,6350,3954.73755213745
"803",2015-11-30 05:23:55,"AAL298","A06646",0,"A06646AAL2980",-118.4144,34.01605,6425,3954.73755213745
"804",2015-11-30 05:23:54,"AAL298","A06646",0,"A06646AAL2980",-118.4144,34.01605,6450,3954.73755213745
"805",2015-11-30 05:23:53,"AAL298","A06646",0,"A06646AAL2980",-118.41511,34.016,6525,3889.2107800515
"806",2015-11-30 05:23:52,"AAL298","A06646",0,"A06646AAL2980",-118.41791,34.01577,6575,3630.24462997418
"807",2015-11-30 05:23:51,"AAL298","A06646",0,"A06646AAL2980",-118.41791,34.01577,6600,3630.24462997418
"808",2015-11-30 05:23:50,"AAL298","A06646",0,"A06646AAL2980",-118.41911,34.01567,6625,3519.26109817813
"809",2015-11-30 05:23:49,"AAL298","A06646",0,"A06646AAL2980",-118.42505,34.01523,6650,2971.37713261798
"810",2015-11-30 05:23:48,"AAL298","A06646",0,"A06646AAL2980",-118.42505,34.01523,6700,2971.37713261798
"811",2015-11-30 05:23:45,"AAL298","A06646",0,"A06646AAL2980",-118.42505,34.01523,6725,2971.37713261798
"812",2015-11-30 05:23:44,"AAL298","A06646",0,"A06646AAL2980",-118.42505,34.01523,6825,2971.37713261798
"813",2015-11-30 05:23:41,"AAL298","A06646",0,"A06646AAL2980",-118.42958,34.01488,6900,2553.90765253163
"814",2015-11-30 05:23:40,"AAL298","A06646",0,"A06646AAL2980",-118.43077,34.01477,7000,2443.9519192592
"815",2015-11-30 05:23:38,"AAL298","A06646",0,"A06646AAL2980",-118.43391,34.01454,7075,2155.58040150136
"816",2015-11-30 05:23:37,"AAL298","A06646",0,"A06646AAL2980",-118.438,34.01423,7125,1780.88483331741
"817",2015-11-30 05:23:35,"AAL298","A06646",0,"A06646AAL2980",-118.438,34.01423,7150,1780.88483331741
"818",2015-11-30 05:23:34,"AAL298","A06646",0,"A06646AAL2980",-118.43943,34.01409,7250,1649.40462224485
"819",2015-11-30 05:23:32,"AAL298","A06646",0,"A06646AAL2980",-118.44674,34.01358,7275,991.68212294342
"820",2015-11-30 05:23:29,"AAL298","A06646",0,"A06646AAL2980",-118.44674,34.01358,7350,991.68212294342
"821",2015-11-30 05:23:28,"AAL298","A06646",0,"A06646AAL2980",-118.45161,34.01325,7475,579.253208847516
"822",2015-11-30 05:23:26,"AAL298","A06646",0,"A06646AAL2980",-118.45161,34.01325,7525,579.253208847516
"823",2015-11-30 05:23:25,"AAL298","A06646",0,"A06646AAL2980",-118.45161,34.01325,7550,579.253208847516
"824",2015-11-30 05:23:24,"AAL298","A06646",0,"A06646AAL2980",-118.45229,34.01317,7650,524.28805107222
"825",2015-11-30 05:23:20,"AAL298","A06646",0,"A06646AAL2980",-118.46106,34.01265,7675,490.635064448977
"826",2015-11-30 05:23:19,"AAL298","A06646",0,"A06646AAL2980",-118.46106,34.01265,7800,490.635064448977
"827",2015-11-30 05:23:18,"AAL298","A06646",0,"A06646AAL2980",-118.46106,34.01265,7850,490.635064448977
"828",2015-11-30 05:23:16,"AAL298","A06646",0,"A06646AAL2980",-118.46106,34.01265,7875,490.635064448977
"829",2015-11-30 05:23:15,"AAL298","A06646",0,"A06646AAL2980",-118.46389,34.01253,7950,716.537789064917
"830",2015-11-30 05:23:14,"AAL298","A06646",0,"A06646AAL2980",-118.46389,34.01253,8000,716.537789064917
"831",2015-11-30 05:23:12,"AAL298","A06646",0,"A06646AAL2980",-118.46712,34.01241,8000,996.352512032073
"832",2015-11-30 05:23:10,"AAL298","A06646",0,"A06646AAL2980",-118.47023,34.01239,8125,1275.76705962252
"833",2015-11-30 05:23:09,"AAL298","A06646",0,"A06646AAL2980",-118.47433,34.01251,8175,1650.60328125706
"834",2015-11-30 05:23:08,"AAL298","A06646",0,"A06646AAL2980",-118.47433,34.01251,8200,1650.60328125706
"835",2015-11-30 05:23:07,"AAL298","A06646",0,"A06646AAL2980",-118.47433,34.01251,8225,1650.60328125706
"836",2015-11-30 05:23:06,"AAL298","A06646",0,"A06646AAL2980",-118.47718,34.01271,8275,1913.90099639194
"837",2015-11-30 05:23:05,"AAL298","A06646",0,"A06646AAL2980",-118.47718,34.01271,8300,1913.90099639194
"838",2015-11-30 05:23:04,"AAL298","A06646",0,"A06646AAL2980",-118.4828,34.01316,8350,2434.34044861777
"839",2015-11-30 05:23:01,"AAL298","A06646",0,"A06646AAL2980",-118.4828,34.01316,8375,2434.34044861777
"840",2015-11-30 05:23:00,"AAL298","A06646",0,"A06646AAL2980",-118.48346,34.01321,8500,2495.43174452095
"841",2015-11-30 05:22:59,"AAL298","A06646",0,"A06646AAL2980",-118.48818,34.01367,8525,2933.89517328155
"842",2015-11-30 05:22:56,"AAL298","A06646",0,"A06646AAL2980",-118.48818,34.01367,8550,2933.89517328155
"843",2015-11-30 05:22:55,"AAL298","A06646",0,"A06646AAL2980",-118.4899,34.01385,8675,3093.86044614326
"844",2015-11-30 05:22:54,"AAL298","A06646",0,"A06646AAL2980",-118.49207,34.01404,8700,3295.13514563843
"845",2015-11-30 05:22:53,"AAL298","A06646",0,"A06646AAL2980",-118.49207,34.01404,8750,3295.13514563843
"846",2015-11-30 05:22:51,"AAL298","A06646",0,"A06646AAL2980",-118.49499,34.01432,8800,3566.3366306037
"847",2015-11-30 05:22:48,"AAL298","A06646",0,"A06646AAL2980",-118.49954,34.01482,8875,3989.84785733596
"848",2015-11-30 05:22:47,"AAL298","A06646",0,"A06646AAL2980",-118.50088,34.01493,9000,4114.03817227852
"849",2015-11-30 05:22:46,"AAL298","A06646",0,"A06646AAL2980",-118.50218,34.01505,9025,4234.71373908398
"850",2015-11-30 05:22:45,"AAL298","A06646",0,"A06646AAL2980",-118.50347,34.01518,9100,4354.61732735009
"851",2015-11-30 05:22:44,"AAL298","A06646",0,"A06646AAL2980",-118.50563,34.01539,9100,4555.2772138743
"852",2015-11-30 05:22:43,"AAL298","A06646",0,"A06646AAL2980",-118.50694,34.0155,9175,4676.72878207304
"853",2015-11-30 05:22:40,"AAL298","A06646",0,"A06646AAL2980",-118.51067,34.01586,9200,5023.20503161072
"854",2015-11-30 05:22:39,"AAL298","A06646",0,"A06646AAL2980",-118.51238,34.01601,9325,5181.83582307775
"855",2015-11-30 05:22:38,"AAL298","A06646",0,"A06646AAL2980",-118.51398,34.01614,9350,5330.12034131503
"856",2015-11-30 05:22:37,"AAL298","A06646",0,"A06646AAL2980",-118.51664,34.01642,9400,5577.53045131211
"857",2015-11-30 05:22:36,"AAL298","A06646",0,"A06646AAL2980",-118.51664,34.01642,9425,5577.53045131211
"858",2015-11-30 05:22:35,"AAL298","A06646",0,"A06646AAL2980",-118.51862,34.0166,9475,5761.2991900466
"859",2015-11-30 05:22:33,"AAL298","A06646",0,"A06646AAL2980",-118.52084,34.01678,9500,5967.04474229548
"860",2015-11-30 05:22:32,"AAL298","A06646",0,"A06646AAL2980",-118.52084,34.01678,9575,5967.04474229548
"861",2015-11-30 05:22:31,"AAL298","A06646",0,"A06646AAL2980",-118.52251,34.01693,9600,6122.01931028852
"862",2015-11-30 05:22:30,"AAL298","A06646",0,"A06646AAL2980",-118.52381,34.01701,9650,6242.15919526253
"863",2015-11-30 05:22:29,"AAL298","A06646",0,"A06646AAL2980",-118.52533,34.01715,9675,6383.26317818484
"864",2015-11-30 05:22:28,"AAL298","A06646",0,"A06646AAL2980",-118.526,34.01721,9700,6445.43728536846
"865",2015-11-30 05:22:27,"AAL298","A06646",0,"A06646AAL2980",-118.52795,34.0174,9750,6626.59934506958
"866",2015-11-30 05:22:26,"AAL298","A06646",0,"A06646AAL2980",-118.52943,34.01754,9800,6764.03986002513
"867",2015-11-30 05:22:25,"AAL298","A06646",0,"A06646AAL2980",-118.53086,34.01763,9850,6896.22997363698
"868",2015-11-30 05:22:23,"AAL298","A06646",0,"A06646AAL2980",-118.53463,34.01793,9875,7245.58126444455
"869",2015-11-30 05:22:21,"AAL298","A06646",0,"A06646AAL2980",-118.53613,34.01809,9975,7385.11999594971
"870",2015-11-30 05:22:20,"AAL298","A06646",0,"A06646AAL2980",-118.53923,34.01839,10000,7673.09314054247
"871",2015-11-30 05:22:19,"AAL298","A06646",0,"A06646AAL2980",-118.53923,34.01839,10050,7673.09314054247
"872",2015-11-30 05:22:18,"AAL298","A06646",0,"A06646AAL2980",-118.54494,34.01889,10075,8202.82631670353
"873",2015-11-30 05:22:16,"AAL298","A06646",0,"A06646AAL2980",-118.54494,34.01889,10100,8202.82631670353
"874",2015-11-30 05:22:15,"AAL298","A06646",0,"A06646AAL2980",-118.54494,34.01889,10150,8202.82631670353
"875",2015-11-30 05:22:14,"AAL298","A06646",0,"A06646AAL2980",-118.55279,34.01967,10200,8932.308545286
"876",2015-11-30 05:22:12,"AAL298","A06646",0,"A06646AAL2980",-118.55279,34.01967,10225,8932.308545286
"877",2015-11-30 05:22:11,"AAL298","A06646",0,"A06646AAL2980",-118.55279,34.01967,10300,8932.308545286
"878",2015-11-30 05:22:10,"AAL298","A06646",0,"A06646AAL2980",-118.55279,34.01967,10325,8932.308545286
"879",2015-11-30 05:22:09,"AAL298","A06646",0,"A06646AAL2980",-118.5547,34.01981,10375,9109.14729994977
"880",2015-11-30 05:22:06,"AAL298","A06646",0,"A06646AAL2980",-118.5569,34.02005,10375,9313.86644920937
"881",2015-11-30 05:22:04,"AAL298","A06646",0,"A06646AAL2980",-118.56182,34.02052,10475,9770.81815865993
"882",2015-11-30 05:22:03,"AAL298","A06646",0,"A06646AAL2980",-118.56182,34.02052,10500,9770.81815865993
"883",2015-11-30 05:22:02,"AAL298","A06646",0,"A06646AAL2980",-118.56759,34.02109,10500,10306.9574874859
"884",2015-11-30 05:22:01,"AAL298","A06646",0,"A06646AAL2980",-118.56759,34.02109,10525,10306.9574874859
"885",2015-11-30 05:22:00,"AAL298","A06646",0,"A06646AAL2980",-118.56759,34.02109,10550,10306.9574874859
"886",2015-11-30 05:21:59,"AAL298","A06646",0,"A06646AAL2980",-118.56759,34.02109,10575,10306.9574874859
"887",2015-11-30 05:21:58,"AAL298","A06646",0,"A06646AAL2980",-118.56911,34.02122,10575,10447.9296533894
"888",2015-11-30 05:21:57,"AAL298","A06646",0,"A06646AAL2980",-118.57052,34.0214,10600,10579.4760608505
"889",2015-11-30 05:21:56,"AAL298","A06646",0,"A06646AAL2980",-118.57584,34.02191,10600,11073.5938261252
"890",2015-11-30 05:21:54,"AAL298","A06646",0,"A06646AAL2980",-118.57584,34.02191,10625,11073.5938261252
"891",2015-11-30 05:21:53,"AAL298","A06646",0,"A06646AAL2980",-118.57751,34.02205,10650,11228.4392339491
"892",2015-11-30 05:21:52,"AAL298","A06646",0,"A06646AAL2980",-118.57819,34.02214,10650,11291.9209408354
"893",2015-11-30 05:21:51,"AAL298","A06646",0,"A06646AAL2980",-118.58213,34.02252,10675,11657.8925524533
"894",2015-11-30 05:21:50,"AAL298","A06646",0,"A06646AAL2980",-118.58213,34.02252,10700,11657.8925524533
"895",2015-11-30 05:21:49,"AAL298","A06646",0,"A06646AAL2980",-118.58278,34.0226,10700,11718.4946763541
"896",2015-11-30 05:21:48,"AAL298","A06646",0,"A06646AAL2980",-118.58474,34.02278,10700,11900.4327330305
"897",2015-11-30 05:21:47,"AAL298","A06646",0,"A06646AAL2980",-118.59123,34.0234,10700,12503.181433339
"898",2015-11-30 05:21:45,"AAL298","A06646",0,"A06646AAL2980",-118.59123,34.0234,10725,12503.181433339
"899",2015-11-30 05:21:43,"AAL298","A06646",0,"A06646AAL2980",-118.59123,34.0234,10750,12503.181433339
"900",2015-11-30 05:21:40,"AAL298","A06646",0,"A06646AAL2980",-118.59853,34.02411,10750,13181.3171842935
"901",2015-11-30 05:21:39,"AAL298","A06646",0,"A06646AAL2980",-118.59853,34.02411,10775,13181.3171842935
"902",2015-11-30 05:21:38,"AAL298","A06646",0,"A06646AAL2980",-118.59941,34.02419,10775,13262.9918681027
"903",2015-11-30 05:21:37,"AAL298","A06646",0,"A06646AAL2980",-118.6019,34.02438,10775,13493.6214992973
"904",2015-11-30 05:21:36,"AAL298","A06646",0,"A06646AAL2980",-118.60279,34.02447,10775,13576.3423071345
"905",2015-11-30 05:21:35,"AAL298","A06646",0,"A06646AAL2980",-118.60447,34.02466,10750,13732.7504799465
"906",2015-11-30 05:21:34,"AAL298","A06646",0,"A06646AAL2980",-118.606,34.0248,10750,13874.7642628432
"907",2015-11-30 05:21:33,"AAL298","A06646",0,"A06646AAL2980",-118.61126,34.0253,10750,14363.2358751992
"908",2015-11-30 05:21:31,"AAL298","A06646",0,"A06646AAL2980",-118.61126,34.0253,10775,14363.2358751992
"909",2015-11-30 05:21:30,"AAL298","A06646",0,"A06646AAL2980",-118.61349,34.0255,10775,14570.1695104028
"910",2015-11-30 05:21:28,"AAL298","A06646",0,"A06646AAL2980",-118.61585,34.02571,10775,14789.1448439319
"911",2015-11-30 05:21:25,"AAL298","A06646",0,"A06646AAL2980",-118.62095,34.02621,10775,15262.9502181662
"912",2015-11-30 05:21:24,"AAL298","A06646",0,"A06646AAL2980",-118.62265,34.02638,10775,15420.9278549964
"913",2015-11-30 05:21:23,"AAL298","A06646",0,"A06646AAL2980",-118.62442,34.02657,10775,15585.5784357354
"914",2015-11-30 05:21:22,"AAL298","A06646",0,"A06646AAL2980",-118.6279,34.02686,10800,15908.2162998505
"915",2015-11-30 05:21:20,"AAL298","A06646",0,"A06646AAL2980",-118.62883,34.02694,10800,15994.4708757142
"916",2015-11-30 05:21:19,"AAL298","A06646",0,"A06646AAL2980",-118.62992,34.02708,10800,16096.1618598175
"917",2015-11-30 05:21:17,"AAL298","A06646",0,"A06646AAL2980",-118.63345,34.02736,10800,16423.2519892813
"918",2015-11-30 05:21:16,"AAL298","A06646",0,"A06646AAL2980",-118.63489,34.0275,10800,16557.014782837
"919",2015-11-30 05:21:15,"AAL298","A06646",0,"A06646AAL2980",-118.63671,34.02768,10775,16726.1151241777
"920",2015-11-30 05:21:14,"AAL298","A06646",0,"A06646AAL2980",-118.63998,34.02801,10775,17030.0223269888
"921",2015-11-30 05:21:13,"AAL298","A06646",0,"A06646AAL2980",-118.63998,34.02801,10800,17030.0223269888
"922",2015-11-30 05:21:12,"AAL298","A06646",0,"A06646AAL2980",-118.64158,34.02814,10800,17178.3175079623
"923",2015-11-30 05:21:10,"AAL298","A06646",0,"A06646AAL2980",-118.64668,34.02864,10800,17652.1090108828
"924",2015-11-30 05:21:09,"AAL298","A06646",0,"A06646AAL2980",-118.64668,34.02864,10775,17652.1090108828
"925",2015-11-30 05:21:06,"AAL298","A06646",0,"A06646AAL2980",-118.65166,34.02908,10775,18114.1300209956
"926",2015-11-30 05:21:04,"AAL298","A06646",0,"A06646AAL2980",-118.65526,34.02942,10800,18448.4014837407
"927",2015-11-30 05:21:03,"AAL298","A06646",0,"A06646AAL2980",-118.65705,34.0296,10800,18614.7485711896
"928",2015-11-30 05:21:02,"AAL298","A06646",0,"A06646AAL2980",-118.65957,34.02983,10800,18848.6347695665
"929",2015-11-30 05:21:01,"AAL298","A06646",0,"A06646AAL2980",-118.6603,34.02992,10800,18916.6871223847
"930",2015-11-30 05:21:00,"AAL298","A06646",0,"A06646AAL2980",-118.66198,34.03006,10800,19072.4398029913
"931",2015-11-30 05:20:59,"AAL298","A06646",0,"A06646AAL2980",-118.66419,34.03029,10775,19277.9159256669
"932",2015-11-30 05:20:58,"AAL298","A06646",0,"A06646AAL2980",-118.66776,34.03061,10775,19609.1772805731
"933",2015-11-30 05:20:55,"AAL298","A06646",0,"A06646AAL2980",-118.66911,34.03076,10775,19734.815266481
"934",2015-11-30 05:20:54,"AAL298","A06646",0,"A06646AAL2980",-118.67095,34.03093,10750,19905.6135990733
"935",2015-11-30 05:20:53,"AAL298","A06646",0,"A06646AAL2980",-118.6728,34.03111,10750,20077.4561190605
"936",2015-11-30 05:20:51,"AAL298","A06646",0,"A06646AAL2980",-118.67643,34.03145,10750,20414.469079208
"937",2015-11-30 05:20:50,"AAL298","A06646",0,"A06646AAL2980",-118.67813,34.03162,10750,20572.4362767716
"938",2015-11-30 05:20:49,"AAL298","A06646",0,"A06646AAL2980",-118.67981,34.03175,10750,20728.0585785347
"939",2015-11-30 05:20:46,"AAL298","A06646",0,"A06646AAL2980",-118.68642,34.03239,10775,21341.9994241787
"940",2015-11-30 05:20:42,"AAL298","A06646",0,"A06646AAL2980",-118.69234,34.03294,10775,21891.552581782
"941",2015-11-30 05:20:37,"AAL298","A06646",0,"A06646AAL2980",-118.70251,34.03386,10775,22835.3089382756
"942",2015-11-30 05:20:35,"AAL298","A06646",0,"A06646AAL2980",-118.70487,34.03411,10775,23054.7758199643
"943",2015-11-30 05:20:34,"AAL298","A06646",0,"A06646AAL2980",-118.707,34.03432,10775,23252.6544489121
"944",2015-11-30 05:20:32,"AAL298","A06646",0,"A06646AAL2980",-118.70985,34.03453,10775,23516.5179580847
"945",2015-11-30 05:20:26,"AAL298","A06646",0,"A06646AAL2980",-118.71975,34.03546,10775,24435.6411800104
"946",2015-11-30 05:20:25,"AAL298","A06646",0,"A06646AAL2980",-118.72134,34.0356,10775,24583.1383009598
